234;supply_node;3452.00;10.60;1499.00;3.57;0
234;supply_node;3443.00;9.78;1506.00;5.05;0
234;supply_node;3394.00;9.60;1511.00;1.70;0
234;supply_node;3419.00;9.60;1522.00;5.74;0
234;supply_node;3437.00;9.60;1517.00;0.94;0
234;supply_node;3451.00;9.70;1524.00;3.88;0
234;supply_node;3417.00;9.60;1533.00;5.35;0
234;supply_node;3462.00;11.38;1496.00;3.11;0
234;supply_node;3462.00;10.25;1504.00;6.04;0
234;supply_node;3429.00;9.60;1506.00;1.24;0
234;supply_node;3447.00;9.73;1517.00;5.28;0
234;supply_node;3434.00;9.60;1534.00;0.48;0
234;supply_node;3402.00;9.60;1507.00;3.41;0
234;supply_node;3444.00;9.70;1511.00;1.17;0
234;supply_node;3412.00;9.60;1514.00;2.65;0
234;supply_node;3459.00;12.82;1487.00;5.59;0
234;supply_node;3450.00;12.32;1489.00;1.89;0
234;supply_node;3433.00;9.85;1494.00;4.83;0
234;supply_node;3440.00;9.80;1486.00;1.48;0
234;supply_node;3443.00;11.18;1492.00;4.06;0
234;naval_base;3396.00;9.60;1511.00;-3.93;8282
234;naval_base;3407.00;9.60;1519.00;-3.14;8282
234;naval_base;3411.00;9.60;1502.00;-0.79;8308
234;naval_base;3409.00;9.50;1535.00;-1.89;8282
234;naval_base;3417.00;9.50;1498.00;-0.79;8334
234;naval_base;3440.00;9.50;1483.00;-0.59;8334
234;naval_base;3402.00;9.60;1504.00;-0.79;8308
234;naval_base;3416.00;9.60;1525.00;-2.90;8282
234;naval_base;3433.00;9.50;1489.00;-0.79;8334
234;naval_base;3407.00;9.50;1514.00;-1.70;8282
234;bunker;3420.00;9.60;1534.00;2.19;0
234;bunker;3413.00;9.60;1515.00;4.86;0
234;bunker;3421.00;9.60;1530.00;1.24;0
234;bunker;3458.00;9.93;1509.00;5.37;0
234;bunker;3450.00;11.70;1486.00;5.47;0
234;bunker;3440.00;9.70;1485.00;3.30;0
234;bunker;3446.00;9.75;1508.00;5.97;0
234;bunker;3460.00;12.07;1489.00;3.81;0
234;bunker;3443.00;9.98;1502.00;3.91;0
234;bunker;3453.00;10.25;1501.00;1.75;0
234;bunker;3441.00;9.60;1531.00;5.87;0
234;bunker;3426.00;9.60;1509.00;5.98;0
234;bunker;3446.00;9.70;1513.00;3.81;0
234;bunker;3401.00;9.60;1508.00;0.20;0
234;bunker;3419.00;9.62;1499.00;2.87;0
234;bunker;3456.00;9.75;1524.00;4.42;0
234;bunker;3427.00;9.60;1524.00;2.26;0
234;bunker;3423.00;9.60;1505.00;3.47;0
234;bunker;3459.00;10.23;1504.00;1.31;0
234;bunker;3416.00;9.60;1523.00;2.87;0
234;bunker;3431.00;9.78;1496.00;5.54;0
234;bunker;3412.00;9.60;1504.00;3.37;0
234;bunker;3434.00;9.70;1502.00;6.04;0
234;bunker;3464.00;11.50;1494.00;1.31;0
234;bunker;3443.00;10.50;1496.00;3.98;0
234;bunker;3440.00;9.65;1515.00;1.82;0
234;bunker;3431.00;9.60;1505.00;4.49;0
234;bunker;3411.00;9.60;1519.00;6.04;0
234;bunker;3434.00;9.60;1533.00;2.43;0
234;bunker;3452.00;9.78;1516.00;0.26;0
234;bunker;3395.00;9.60;1511.00;0.37;0
234;coastal_bunker;3399.00;9.50;1512.00;-3.93;0
234;coastal_bunker;3405.00;9.60;1504.00;-0.79;0
234;coastal_bunker;3419.00;9.50;1497.00;-0.79;0
234;coastal_bunker;3403.00;9.60;1513.00;-1.70;0
234;coastal_bunker;3434.00;9.50;1488.00;-0.59;0
234;coastal_bunker;3410.00;9.60;1522.00;-3.14;0
234;coastal_bunker;3411.00;9.50;1535.00;-1.89;0
234;coastal_bunker;3426.00;9.50;1494.00;-0.79;0
234;coastal_bunker;3420.00;9.60;1528.00;-2.90;0
234;coastal_bunker;3401.00;9.50;1504.00;-0.79;0
234;dockyard;3399.00;9.50;1508.00;-0.79;0
234;anti_air_building;3447.00;10.20;1501.00;3.45;0
234;anti_air_building;3433.00;9.60;1510.00;6.11;0
234;anti_air_building;3432.00;9.60;1520.00;2.49;0
234;synthetic_refinery;3451.00;9.88;1506.00;5.51;0
234;fuel_silo;3450.00;9.73;1513.00;0.43;0
234;radar_station;3429.00;9.60;1510.00;4.75;0
234;rocket_site;3442.00;10.15;1487.00;0.94;0
234;nuclear_reactor;3447.00;11.43;1492.00;2.50;0
234;floating_harbor;3415.05;9.50;1492.05;-3.93;717
234;floating_harbor;3404.05;9.50;1497.05;-3.93;719
234;floating_harbor;3410.00;9.50;1529.00;0.00;750
234;floating_harbor;3399.95;9.50;1516.95;-0.79;6741
234;floating_harbor;3390.00;9.50;1527.00;1.54;6755
234;floating_harbor;3407.36;9.50;1536.21;1.25;6783
234;floating_harbor;3395.05;9.50;1500.05;-3.93;11668
234;floating_harbor;3397.05;9.50;1515.87;1.45;11729
234;floating_harbor;3425.05;9.50;1486.05;-3.93;3698
235;arms_factory;3488.00;9.60;1525.00;6.11;0
235;arms_factory;3486.00;9.75;1524.00;2.49;0
235;arms_factory;3486.00;9.93;1513.00;5.16;0
235;arms_factory;3480.00;10.40;1504.00;0.43;0
235;arms_factory;3497.00;10.07;1511.00;4.56;0
235;arms_factory;3484.00;11.20;1493.00;0.94;0
235;industrial_complex;3492.00;10.28;1503.00;3.60;0
235;industrial_complex;3497.00;9.80;1517.00;0.34;0
235;industrial_complex;3475.00;10.15;1514.00;3.00;0
235;industrial_complex;3490.00;10.30;1511.00;5.67;0
235;industrial_complex;3505.00;9.88;1505.00;2.05;0
235;industrial_complex;3523.00;9.60;1510.00;5.06;0
235;air_base;3492.00;10.28;1499.00;6.28;0
235;supply_node;3492.00;10.28;1500.00;4.79;0
235;supply_node;3474.00;10.12;1514.00;6.27;0
235;supply_node;3484.00;10.00;1516.00;2.92;0
235;supply_node;3518.00;9.80;1493.00;5.51;0
235;supply_node;3493.00;10.55;1493.00;2.16;0
235;supply_node;3502.00;10.18;1492.00;5.10;0
235;supply_node;3502.00;9.93;1507.00;1.39;0
235;supply_node;3481.00;10.43;1507.00;4.34;0
235;supply_node;3468.00;9.80;1519.00;5.81;0
235;supply_node;3507.00;9.75;1515.00;3.57;0
235;supply_node;3491.00;10.45;1507.00;5.05;0
235;supply_node;3495.00;9.75;1521.00;1.70;0
235;supply_node;3462.00;9.62;1522.00;5.74;0
235;supply_node;3484.00;11.65;1492.00;0.94;0
235;supply_node;3506.00;9.93;1499.00;3.88;0
235;supply_node;3521.00;9.60;1504.00;5.35;0
235;supply_node;3516.00;9.82;1509.00;3.11;0
235;supply_node;3495.00;10.05;1514.00;6.04;0
235;supply_node;3481.00;9.65;1523.00;1.24;0
235;supply_node;3477.00;10.75;1500.00;5.28;0
235;supply_node;3468.00;10.30;1507.00;0.48;0
235;supply_node;3459.00;9.90;1515.00;3.41;0
235;bunker;3500.00;9.88;1516.00;0.57;0
235;bunker;3481.00;11.03;1494.00;3.24;0
235;bunker;3484.00;9.85;1520.00;4.79;0
235;bunker;3511.00;9.85;1508.00;2.63;0
235;bunker;3477.00;10.65;1506.00;5.30;0
235;bunker;3494.00;10.18;1511.00;1.68;0
235;bunker;3498.00;10.10;1499.00;3.24;0
235;bunker;3506.00;10.00;1493.00;1.08;0
235;bunker;3511.00;9.80;1504.00;3.74;0
235;bunker;3472.00;9.95;1515.00;0.13;0
235;bunker;3504.00;9.88;1503.00;1.68;0
235;bunker;3468.00;9.65;1523.00;5.81;0
235;bunker;3512.00;9.93;1499.00;0.74;0
235;bunker;3466.00;10.12;1509.00;3.75;0
235;bunker;3512.00;9.62;1515.00;0.13;0
235;bunker;3482.00;10.50;1501.00;2.80;0
235;bunker;3512.00;9.90;1490.00;0.63;0
235;bunker;3477.00;9.78;1522.00;2.19;0
235;bunker;3497.00;9.60;1523.00;4.86;0
235;bunker;3496.00;10.25;1494.00;1.24;0
235;bunker;3463.00;9.80;1517.00;5.37;0
235;bunker;3463.00;9.70;1521.00;5.47;0
235;anti_air_building;3485.00;9.80;1522.00;3.30;0
235;anti_air_building;3501.00;9.95;1504.00;5.97;0
235;anti_air_building;3475.00;9.82;1517.00;3.81;0
235;synthetic_refinery;3499.00;9.75;1520.00;3.91;0
235;fuel_silo;3493.00;10.23;1512.00;1.75;0
235;radar_station;3493.00;10.20;1508.00;5.25;0
235;rocket_site;3494.00;10.18;1501.00;5.98;0
235;nuclear_reactor;3497.00;10.15;1496.00;3.81;0
236;arms_factory;3558.00;9.60;1526.00;5.16;0
236;arms_factory;3564.00;9.60;1534.00;0.43;0
236;arms_factory;3563.00;9.60;1529.00;4.56;0
236;arms_factory;3572.00;9.60;1526.00;0.94;0
236;arms_factory;3537.00;9.60;1554.00;3.60;0
236;arms_factory;3569.00;9.60;1531.00;0.34;0
236;industrial_complex;3523.00;9.60;1565.00;3.00;0
236;industrial_complex;3565.00;9.60;1521.00;5.67;0
236;industrial_complex;3540.00;9.60;1555.00;2.05;0
236;industrial_complex;3563.00;9.60;1525.00;5.06;0
236;industrial_complex;3550.00;9.60;1544.00;6.28;0
236;industrial_complex;3561.00;9.60;1523.00;4.12;0
236;air_base;3557.00;9.60;1523.00;0.50;0
236;supply_node;3568.00;9.60;1522.00;2.92;0
236;supply_node;3532.00;9.60;1559.00;5.51;0
236;supply_node;3525.00;9.60;1564.00;2.16;0
236;supply_node;3539.00;9.60;1553.00;5.10;0
236;supply_node;3557.00;9.60;1534.00;1.39;0
236;supply_node;3568.00;9.60;1529.00;4.34;0
236;supply_node;3550.00;9.60;1544.00;5.81;0
236;supply_node;3555.00;9.60;1525.00;3.57;0
236;bunker;3566.00;9.60;1523.00;5.23;0
236;bunker;3566.00;9.60;1531.00;1.61;0
236;bunker;3535.00;9.60;1555.00;4.28;0
236;bunker;3554.00;9.60;1524.00;1.01;0
236;bunker;3527.00;9.60;1563.00;5.13;0
236;bunker;3556.00;9.60;1541.00;0.06;0
236;bunker;3566.00;9.60;1526.00;4.18;0
236;bunker;3536.00;9.60;1557.00;5.74;0
236;anti_air_building;3560.00;9.60;1524.00;2.12;0
236;anti_air_building;3535.00;9.60;1558.00;4.79;0
236;anti_air_building;3552.00;9.60;1529.00;1.52;0
236;synthetic_refinery;3557.00;9.60;1539.00;2.73;0
236;fuel_silo;3558.00;9.60;1526.00;0.57;0
236;radar_station;3550.00;9.60;1542.00;2.65;0
236;rocket_site;3529.00;9.60;1563.00;4.79;0
236;nuclear_reactor;3549.00;9.60;1543.00;2.63;0
237;arms_factory;3539.00;9.60;1531.00;4.56;0
237;arms_factory;3471.00;9.65;1526.00;0.94;0
237;arms_factory;3525.00;9.60;1522.00;3.60;0
237;arms_factory;3548.00;9.60;1512.00;0.34;0
237;arms_factory;3521.00;9.60;1559.00;3.00;0
237;arms_factory;3535.00;9.60;1550.00;5.67;0
237;industrial_complex;3527.00;9.60;1548.00;2.05;0
237;industrial_complex;3526.00;9.60;1530.00;5.06;0
237;industrial_complex;3543.00;9.60;1509.00;6.28;0
237;industrial_complex;3522.00;9.60;1546.00;4.12;0
237;industrial_complex;3516.00;9.60;1535.00;0.50;0
237;industrial_complex;3514.00;9.60;1543.00;2.05;0
237;air_base;3539.00;9.60;1525.00;6.18;0
237;supply_node;3514.00;9.60;1550.00;2.16;0
237;supply_node;3539.00;9.60;1512.00;5.10;0
237;supply_node;3530.00;9.60;1514.00;1.39;0
237;supply_node;3525.00;9.60;1523.00;4.34;0
237;supply_node;3512.00;9.68;1543.00;5.81;0
237;supply_node;3526.00;9.60;1553.00;3.57;0
237;supply_node;3515.00;9.60;1557.00;5.05;0
237;supply_node;3545.00;9.60;1538.00;1.70;0
237;supply_node;3519.00;9.62;1517.00;5.74;0
237;supply_node;3529.00;9.60;1530.00;0.94;0
237;supply_node;3535.00;9.60;1546.00;3.88;0
237;supply_node;3541.00;9.60;1529.00;5.35;0
237;supply_node;3507.00;9.80;1536.00;3.11;0
237;supply_node;3523.00;9.60;1541.00;6.04;0
237;supply_node;3535.00;9.60;1536.00;1.24;0
237;supply_node;3540.00;9.60;1522.00;5.28;0
237;supply_node;3510.00;9.62;1523.00;0.48;0
237;supply_node;3518.00;9.60;1535.00;3.41;0
237;supply_node;3510.00;9.75;1531.00;1.17;0
237;supply_node;3548.00;9.60;1508.00;2.65;0
237;supply_node;3555.00;9.60;1515.00;5.59;0
237;supply_node;3548.00;9.60;1520.00;1.89;0
237;supply_node;3503.00;9.70;1551.00;4.83;0
237;supply_node;3477.00;9.60;1528.00;1.48;0
237;bunker;3551.00;9.60;1515.00;1.08;0
237;bunker;3519.00;9.60;1545.00;3.74;0
237;bunker;3544.00;9.60;1524.00;0.13;0
237;bunker;3545.00;9.60;1534.00;1.68;0
237;bunker;3527.00;9.60;1556.00;5.81;0
237;bunker;3542.00;9.60;1514.00;0.74;0
237;bunker;3539.00;9.60;1528.00;3.75;0
237;bunker;3536.00;9.60;1540.00;0.13;0
237;bunker;3517.00;9.60;1548.00;2.80;0
237;bunker;3513.00;9.80;1520.00;0.63;0
237;bunker;3504.00;9.85;1534.00;2.19;0
237;bunker;3546.00;9.60;1509.00;4.86;0
237;bunker;3516.00;9.80;1520.00;1.24;0
237;bunker;3535.00;9.60;1545.00;5.37;0
237;bunker;3528.00;9.60;1535.00;5.47;0
237;bunker;3527.00;9.60;1514.00;3.30;0
237;bunker;3530.00;9.60;1523.00;5.97;0
237;bunker;3522.00;9.60;1557.00;3.81;0
237;bunker;3518.00;9.60;1537.00;3.91;0
237;bunker;3480.00;9.60;1526.00;1.75;0
237;bunker;3506.00;9.73;1556.00;5.87;0
237;bunker;3512.00;9.70;1538.00;5.98;0
237;bunker;3514.00;9.60;1544.00;3.81;0
237;bunker;3502.00;9.68;1528.00;0.20;0
237;bunker;3556.00;9.60;1517.00;2.87;0
237;anti_air_building;3537.00;9.60;1524.00;4.42;0
237;anti_air_building;3534.00;9.60;1523.00;2.26;0
237;anti_air_building;3535.00;9.60;1533.00;3.47;0
237;synthetic_refinery;3518.00;9.60;1536.00;1.31;0
237;fuel_silo;3541.00;9.60;1529.00;2.87;0
237;radar_station;3514.00;9.68;1534.00;0.68;0
237;rocket_site;3531.00;9.60;1521.00;3.37;0
237;nuclear_reactor;3547.00;9.60;1511.00;6.04;0
238;arms_factory;3463.00;9.60;1548.00;3.60;0
238;arms_factory;3467.00;9.60;1537.00;0.34;0
238;arms_factory;3482.00;9.80;1537.00;3.00;0
238;arms_factory;3494.00;9.80;1533.00;5.67;0
238;arms_factory;3478.00;9.60;1545.00;2.05;0
238;arms_factory;3461.00;9.65;1532.00;5.06;0
238;industrial_complex;3459.00;9.65;1540.00;6.28;0
238;industrial_complex;3450.00;9.68;1533.00;4.12;0
238;industrial_complex;3479.00;9.70;1540.00;0.50;0
238;industrial_complex;3476.00;9.60;1547.00;2.05;0
238;industrial_complex;3497.00;9.70;1549.00;6.18;0
238;industrial_complex;3469.00;9.60;1548.00;2.56;0
238;air_base;3501.00;9.80;1537.00;4.12;0
238;supply_node;3450.00;9.70;1540.00;1.39;0
238;supply_node;3458.00;9.73;1529.00;4.34;0
238;supply_node;3467.00;9.60;1538.00;5.81;0
238;supply_node;3476.00;9.60;1543.00;3.57;0
238;supply_node;3465.00;9.60;1547.00;5.05;0
238;supply_node;3448.00;9.65;1533.00;1.70;0
238;supply_node;3495.00;9.75;1532.00;5.74;0
238;supply_node;3467.00;9.65;1529.00;0.94;0
238;supply_node;3459.00;9.70;1538.00;3.88;0
238;supply_node;3486.00;9.82;1538.00;5.35;0
238;supply_node;3479.00;9.60;1550.00;3.11;0
238;supply_node;3479.00;9.65;1535.00;6.04;0
238;supply_node;3498.00;9.70;1539.00;1.24;0
238;supply_node;3490.00;9.60;1546.00;5.28;0
238;supply_node;3452.00;9.60;1546.00;0.48;0
238;supply_node;3504.00;9.80;1545.00;3.41;0
238;bunker;3445.00;9.62;1537.00;0.57;0
238;bunker;3479.00;9.60;1548.00;3.24;0
238;bunker;3504.00;9.80;1543.00;4.79;0
238;bunker;3474.00;9.60;1545.00;2.63;0
238;bunker;3466.00;9.68;1542.00;5.30;0
238;bunker;3484.00;9.60;1533.00;1.68;0
238;bunker;3490.00;9.65;1548.00;3.24;0
238;bunker;3466.00;9.60;1544.00;1.08;0
238;bunker;3450.00;9.70;1540.00;3.74;0
238;bunker;3456.00;9.80;1536.00;0.13;0
238;bunker;3482.00;9.75;1536.00;1.68;0
238;bunker;3494.00;9.80;1533.00;5.81;0
238;bunker;3502.00;9.75;1539.00;0.74;0
238;bunker;3456.00;9.62;1530.00;3.75;0
238;bunker;3463.00;9.70;1529.00;0.13;0
238;bunker;3448.00;9.60;1545.00;2.80;0
238;anti_air_building;3473.00;9.73;1539.00;0.63;0
238;anti_air_building;3484.00;9.70;1542.00;2.19;0
238;anti_air_building;3492.00;9.65;1548.00;4.86;0
238;synthetic_refinery;3470.00;9.60;1547.00;1.24;0
238;fuel_silo;3469.00;9.60;1538.00;5.37;0
238;radar_station;3476.00;9.75;1540.00;0.90;0
238;rocket_site;3498.00;9.90;1532.00;3.30;0
238;nuclear_reactor;3477.00;9.60;1546.00;5.97;0
239;arms_factory;3508.00;10.07;1629.00;3.00;0
239;arms_factory;3528.00;9.98;1631.00;5.67;0
239;arms_factory;3551.00;9.82;1637.00;2.05;0
239;arms_factory;3524.00;9.80;1622.00;5.06;0
239;arms_factory;3547.00;9.70;1633.00;6.28;0
239;arms_factory;3523.00;9.90;1626.00;4.12;0
239;industrial_complex;3505.00;9.98;1616.00;0.50;0
239;industrial_complex;3543.00;10.07;1638.00;2.05;0
239;industrial_complex;3528.00;9.73;1619.00;6.18;0
239;industrial_complex;3528.00;9.90;1626.00;2.56;0
239;industrial_complex;3507.00;10.03;1633.00;4.12;0
239;industrial_complex;3498.00;10.00;1621.00;0.50;0
239;air_base;3490.00;10.00;1632.00;4.62;0
239;supply_node;3553.00;9.60;1632.00;5.81;0
239;supply_node;3540.00;10.00;1636.00;3.57;0
239;supply_node;3501.00;10.00;1621.00;5.05;0
239;supply_node;3538.00;9.60;1627.00;1.70;0
239;supply_node;3521.00;9.73;1615.00;5.74;0
239;supply_node;3491.00;10.00;1633.00;0.94;0
239;supply_node;3563.00;9.60;1633.00;3.88;0
239;supply_node;3551.00;9.82;1637.00;5.35;0
239;supply_node;3520.00;9.90;1621.00;3.11;0
239;supply_node;3488.00;9.80;1625.00;6.04;0
239;supply_node;3546.00;9.60;1629.00;1.24;0
239;supply_node;3532.00;9.65;1619.00;5.28;0
239;supply_node;3501.00;10.00;1632.00;0.48;0
239;supply_node;3566.00;9.60;1639.00;3.41;0
239;supply_node;3530.00;9.82;1625.00;1.17;0
239;supply_node;3498.00;9.88;1626.00;2.65;0
239;supply_node;3520.00;10.05;1633.00;5.59;0
239;supply_node;3511.00;10.00;1634.00;1.89;0
239;supply_node;3509.00;10.03;1626.00;4.83;0
239;supply_node;3496.00;9.88;1615.00;1.48;0
239;supply_node;3530.00;9.90;1634.00;4.06;0
239;supply_node;3489.00;9.85;1619.00;0.72;0
239;supply_node;3521.00;9.93;1628.00;2.19;0
239;supply_node;3509.00;10.00;1617.00;6.23;0
239;bunker;3490.00;10.00;1631.00;1.68;0
239;bunker;3512.00;10.05;1623.00;5.81;0
239;bunker;3498.00;9.98;1623.00;0.74;0
239;bunker;3538.00;9.60;1627.00;3.75;0
239;bunker;3526.00;9.95;1629.00;0.13;0
239;bunker;3489.00;9.80;1624.00;2.80;0
239;bunker;3564.00;9.60;1633.00;0.63;0
239;bunker;3495.00;9.85;1626.00;2.19;0
239;bunker;3548.00;9.60;1626.00;4.86;0
239;bunker;3557.00;9.62;1633.00;1.24;0
239;bunker;3552.00;9.73;1636.00;5.37;0
239;bunker;3506.00;10.00;1618.00;5.47;0
239;bunker;3538.00;10.05;1636.00;3.30;0
239;bunker;3517.00;10.00;1633.00;5.97;0
239;bunker;3567.00;9.60;1640.00;3.81;0
239;bunker;3497.00;9.95;1632.00;3.91;0
239;bunker;3529.00;9.70;1621.00;1.75;0
239;bunker;3495.00;9.90;1620.00;5.87;0
239;bunker;3521.00;9.85;1618.00;5.98;0
239;bunker;3533.00;9.62;1624.00;3.81;0
239;bunker;3530.00;9.95;1635.00;0.20;0
239;bunker;3489.00;9.85;1619.00;2.87;0
239;bunker;3515.00;10.03;1637.00;4.42;0
239;bunker;3526.00;9.73;1618.00;2.26;0
239;anti_air_building;3544.00;10.05;1640.00;3.47;0
239;anti_air_building;3537.00;9.60;1627.00;1.31;0
239;anti_air_building;3530.00;9.90;1627.00;2.87;0
239;synthetic_refinery;3513.00;10.00;1634.00;5.54;0
239;fuel_silo;3513.00;10.00;1627.00;3.37;0
239;radar_station;3527.00;9.95;1628.00;6.20;0
239;rocket_site;3548.00;9.80;1636.00;1.31;0
239;nuclear_reactor;3486.00;9.85;1628.00;3.98;0
240;arms_factory;3419.00;10.00;1609.00;2.05;0
240;arms_factory;3391.00;10.05;1612.00;5.06;0
240;arms_factory;3411.00;10.00;1603.00;6.28;0
240;arms_factory;3388.00;10.03;1610.00;4.12;0
240;arms_factory;3406.00;9.95;1602.00;0.50;0
240;arms_factory;3424.00;9.85;1605.00;2.05;0
240;industrial_complex;3412.00;10.00;1612.00;6.18;0
240;industrial_complex;3398.00;10.00;1606.00;2.56;0
240;industrial_complex;3392.00;9.95;1607.00;4.12;0
240;industrial_complex;3377.00;10.00;1608.00;0.50;0
240;industrial_complex;3405.00;9.93;1610.00;4.62;0
240;industrial_complex;3411.00;10.00;1609.00;5.83;0
240;air_base;3386.00;10.05;1612.00;2.56;0
240;supply_node;3421.00;10.00;1599.00;5.05;0
240;supply_node;3411.00;9.98;1612.00;1.70;0
240;supply_node;3381.00;10.00;1609.00;5.74;0
240;supply_node;3411.00;9.85;1596.00;0.94;0
240;supply_node;3373.00;9.98;1605.00;3.88;0
240;supply_node;3393.00;9.90;1602.00;5.35;0
240;supply_node;3401.00;10.07;1614.00;3.11;0
240;supply_node;3423.00;9.90;1593.00;6.04;0
240;supply_node;3384.00;10.00;1602.00;1.24;0
240;supply_node;3418.00;9.90;1606.00;5.28;0
240;supply_node;3393.00;9.98;1610.00;0.48;0
240;supply_node;3405.00;10.00;1601.00;3.41;0
240;supply_node;3403.00;10.00;1606.00;1.17;0
240;bunker;3386.00;10.00;1605.00;3.24;0
240;bunker;3418.00;9.90;1594.00;4.79;0
240;bunker;3418.00;9.90;1599.00;2.63;0
240;bunker;3413.00;9.78;1596.00;5.30;0
240;bunker;3389.00;9.93;1608.00;1.68;0
240;bunker;3403.00;9.98;1601.00;3.24;0
240;bunker;3412.00;9.98;1604.00;1.08;0
240;bunker;3406.00;9.95;1615.00;3.74;0
240;bunker;3414.00;9.95;1610.00;0.13;0
240;bunker;3374.00;10.00;1607.00;1.68;0
240;bunker;3393.00;9.85;1601.00;5.81;0
240;bunker;3382.00;10.00;1609.00;0.74;0
240;bunker;3400.00;10.00;1605.00;3.75;0
240;anti_air_building;3401.00;9.95;1603.00;0.13;0
240;anti_air_building;3421.00;9.95;1602.00;2.80;0
240;anti_air_building;3410.00;9.90;1615.00;0.63;0
240;synthetic_refinery;3407.00;9.93;1607.00;2.19;0
240;fuel_silo;3390.00;9.90;1603.00;4.86;0
240;radar_station;3400.00;10.00;1605.00;1.67;0
240;rocket_site;3414.00;9.93;1600.00;5.37;0
240;nuclear_reactor;3405.00;9.95;1611.00;5.47;0
241;arms_factory;3288.00;10.00;1664.00;6.28;0
241;arms_factory;3318.00;10.00;1656.00;4.12;0
241;arms_factory;3297.00;9.90;1662.00;0.50;0
241;arms_factory;3303.00;9.90;1651.00;2.05;0
241;arms_factory;3282.00;9.90;1661.00;6.18;0
241;arms_factory;3318.00;9.90;1651.00;2.56;0
241;industrial_complex;3315.00;9.90;1653.00;4.12;0
241;industrial_complex;3278.00;9.90;1668.00;0.50;0
241;industrial_complex;3319.00;10.00;1660.00;4.62;0
241;industrial_complex;3305.00;10.00;1666.00;5.83;0
241;industrial_complex;3274.00;9.90;1651.00;2.56;0
241;industrial_complex;3290.00;9.80;1656.00;5.23;0
241;air_base;3277.00;10.00;1664.00;1.61;0
241;supply_node;3307.00;9.98;1663.00;5.74;0
241;supply_node;3279.00;9.95;1665.00;0.94;0
241;supply_node;3273.00;9.90;1650.00;3.88;0
241;supply_node;3283.00;9.88;1654.00;5.35;0
241;supply_node;3293.00;9.85;1655.00;3.11;0
241;supply_node;3273.00;9.90;1656.00;6.04;0
241;supply_node;3297.00;10.00;1669.00;1.24;0
241;supply_node;3303.00;9.90;1657.00;5.28;0
241;supply_node;3286.00;10.00;1663.00;0.48;0
241;supply_node;3302.00;9.88;1652.00;3.41;0
241;supply_node;3313.00;10.00;1655.00;1.17;0
241;supply_node;3295.00;9.90;1662.00;2.65;0
241;supply_node;3320.00;9.90;1654.00;5.59;0
241;bunker;3296.00;9.90;1659.00;2.63;0
241;bunker;3294.00;10.00;1667.00;5.30;0
241;bunker;3274.00;9.90;1656.00;1.68;0
241;bunker;3303.00;9.90;1658.00;3.24;0
241;bunker;3301.00;9.82;1655.00;1.08;0
241;bunker;3289.00;9.80;1654.00;3.74;0
241;bunker;3294.00;9.88;1656.00;0.13;0
241;bunker;3316.00;10.00;1657.00;1.68;0
241;bunker;3302.00;9.98;1662.00;5.81;0
241;bunker;3322.00;9.90;1654.00;0.74;0
241;bunker;3285.00;10.00;1670.00;3.75;0
241;bunker;3271.00;9.90;1649.00;0.13;0
241;bunker;3281.00;9.90;1659.00;2.80;0
241;anti_air_building;3280.00;9.93;1665.00;0.63;0
241;anti_air_building;3323.00;9.90;1654.00;2.19;0
241;anti_air_building;3278.00;9.90;1656.00;4.86;0
241;synthetic_refinery;3271.00;9.90;1649.00;1.24;0
241;fuel_silo;3281.00;9.90;1658.00;5.37;0
241;radar_station;3296.00;9.90;1661.00;0.90;0
241;rocket_site;3288.00;9.85;1653.00;3.30;0
241;nuclear_reactor;3295.00;9.90;1658.00;5.97;0
242;arms_factory;3341.00;10.00;1693.00;0.50;0
242;arms_factory;3343.00;10.10;1694.00;2.05;0
242;arms_factory;3360.00;10.05;1689.00;6.18;0
242;arms_factory;3349.00;10.10;1684.00;2.56;0
242;arms_factory;3350.00;10.20;1689.00;4.12;0
242;arms_factory;3363.00;10.00;1684.00;0.50;0
242;industrial_complex;3347.00;10.03;1681.00;4.62;0
242;industrial_complex;3350.00;10.20;1690.00;5.83;0
242;industrial_complex;3339.00;10.10;1695.00;2.56;0
242;industrial_complex;3344.00;10.00;1682.00;5.23;0
242;industrial_complex;3338.00;10.10;1691.00;1.61;0
242;industrial_complex;3343.00;10.00;1685.00;4.28;0
242;air_base;3353.00;10.00;1679.00;1.01;0
242;supply_node;3365.00;10.10;1691.00;3.88;0
242;supply_node;3350.00;10.03;1698.00;5.35;0
242;supply_node;3336.00;10.07;1687.00;3.11;0
242;supply_node;3346.00;10.10;1690.00;6.04;0
242;supply_node;3354.00;10.00;1679.00;1.24;0
242;supply_node;3347.00;10.10;1683.00;5.28;0
242;supply_node;3340.00;10.10;1696.00;0.48;0
242;supply_node;3357.00;10.05;1687.00;3.41;0
242;supply_node;3360.00;10.00;1698.00;1.17;0
242;supply_node;3342.00;10.00;1678.00;2.65;0
242;bunker;3362.00;10.00;1699.00;4.79;0
242;bunker;3349.00;10.10;1697.00;2.63;0
242;bunker;3341.00;10.05;1694.00;5.30;0
242;bunker;3338.00;10.10;1678.00;1.68;0
